frequency_Hz,amplitude
9.46726331842565,0.0005516099284598558
9.469763255927214,0.0012024091560213417
9.472263193428779,0.0003148373696823087
9.474763130930343,0.001691567186491679
9.477263068431908,0.0007528341072987815
9.479763005933473,0.000577375292417301
9.482262943435037,0.0007155903810509562
9.484762880936602,0.0004909204791372769
9.487262818438166,0.00015521271084324072
9.489762755939731,0.0003650719200273243
9.492262693441297,0.0010652115233195161
9.494762630942862,0.0010450766203418625
9.497262568444427,0.0005821722362406414
9.499762505945991,0.0001840682350572266
9.502262443447556,0.00036809084241211604
9.50476238094912,0.0008718502259215674
9.507262318450685,0.0005357957215201531
9.50976225595225,0.0008165791320676976
9.512262193453815,0.0018170671655454024
9.51476213095538,0.0008438374059311227
9.517262068456944,0.001344744043758712
9.519762005958508,0.0014590804909383342
9.522261943460073,0.0013869424270585111
9.524761880961638,0.00031613667014914403
9.527261818463202,0.0011765150577045498
9.529761755964767,0.0011572380077376054
9.532261693466332,3.20638188497054e-05
9.534761630967898,0.001079852657129409
9.537261568469463,2.6560678344592804e-05
9.539761505971027,0.0008138313529373462
9.542261443472592,0.0007102132204262908
9.544761380974156,0.0011380143322377392
9.547261318475721,0.0003238139368441043
9.549761255977286,0.0006720275105074246
9.55226119347885,0.0014106744600787119
9.554761130980415,0.00033379386463629863
9.55726106848198,0.000384675569809958
9.559761005983544,0.001194201591026202
9.562260943485109,0.0007369037518216038
9.564760880986674,0.0006194543567548739
9.567260818488238,0.0013914020371521383
9.569760755989803,0.0010967964803644894
9.572260693491367,0.000948631703986085
9.574760630992932,0.0004959236776290518
9.577260568494498,0.0004208736518258062
9.579760505996063,0.0005163605181663016
9.582260443497628,0.001258351145570547
9.584760380999192,0.0009022469454785052
9.587260318500757,0.0004032003716977068
9.589760256002322,0.001041637076391078
9.592260193503886,0.0006601524878893293
9.59476013100545,0.0006926354795224428
9.597260068507016,0.0001830428384321697
9.59976000600858,0.0010703824350030103
9.602259943510145,0.0013815436639427606
9.60475988101171,0.0006884297132521337
9.607259818513274,0.0006212998276702143
9.609759756014839,0.001041321794074578
9.612259693516403,0.0013944954130634983
9.614759631017968,0.0014275478779206953
9.617259568519533,0.0003898749154530495
9.619759506021099,0.0001748485940625356
9.622259443522664,0.0012298063933868055
9.624759381024228,0.0004563225563571025
9.627259318525793,0.0007434634171250668
9.629759256027357,0.00031290599577650746
9.632259193528922,0.000675870581750105
9.634759131030487,0.0011636025612143804
9.637259068532051,0.0010144124260549406
9.639759006033616,0.0010155307184523804
9.64225894353518,0.0007815987505031229
9.644758881036745,0.0009202060878709442
9.64725881853831,0.00018123927789045086
9.649758756039875,0.0004397166460732659
9.65225869354144,0.0007802681135748533
9.654758631043004,0.0008577993951142139
9.657258568544568,0.001421142478188996
9.659758506046133,0.0006885717261998421
9.6622584435477,0.0007160806448939871
9.664758381049264,0.0006781952587435565
9.667258318550829,0.0015011523323226594
9.669758256052393,0.0009609051455860528
9.672258193553958,0.0008624442094247582
9.674758131055523,0.00033973795307520226
9.677258068557087,0.0010129416878989711
9.679758006058652,0.0010011516300775173
9.682257943560217,0.0013002957945055435
9.684757881061781,0.00013236047379618733
9.687257818563346,0.0014661152345613584
9.68975775606491,0.00034262436597417174
9.692257693566475,0.0014643268829871142
9.69475763106804,0.0008813720873868763
9.697257568569604,0.0009029725670676061
9.699757506071169,0.00025396934290232935
9.702257443572734,0.001513001104549314
9.7047573810743,0.0014689476306293506
9.707257318575865,0.0010250062383871275
9.70975725607743,0.00043923718976824586
9.712257193578994,0.0015421021386003225
9.714757131080558,0.0016213619728796555
9.717257068582123,0.0008729858352672445
9.719757006083688,0.0007232504062976251
9.722256943585252,0.0010784218353616685
9.724756881086817,0.00040868959148121297
9.727256818588382,0.00012664249279970612
9.729756756089946,0.0007629174178158664
9.732256693591511,0.0006881935641231111
9.734756631093076,0.0005049107964229143
9.73725656859464,0.0015963843619515336
9.739756506096205,0.0012600224716444878
9.74225644359777,0.000715788048131091
9.744756381099334,0.0008947713691822317
9.7472563186009,0.0009356909770074931
9.749756256102465,0.00015111531460787215
9.75225619360403,0.0013902169159153294
9.754756131105594,0.0011557728804532342
9.757256068607159,0.0006012567688146065
9.759756006108724,0.00017627413542379972
9.762255943610288,0.0009093873750247577
9.764755881111853,0.001024985767452248
9.767255818613418,0.0006768164546206749
9.769755756114982,0.0008334816147989303
9.772255693616547,0.001305084367646781
9.774755631118111,0.0006682813187612972
9.777255568619676,0.0009451260757404891
9.77975550612124,0.0008113417783481924
9.782255443622805,0.0009923405683012188
9.78475538112437,0.0006474930992980058
9.787255318625935,0.00031682649090761824
9.7897552561275,0.00018723650915313482
9.792255193629066,0.0008327436148283418
9.79475513113063,0.0009788218141447425
9.797255068632195,0.00022221011271034
9.79975500613376,0.0004291550771025157
9.802254943635324,0.0010894196385939268
9.804754881136889,0.0009037260466342419
9.807254818638453,0.0012658261229488627
9.809754756140018,0.0013208585584431301
9.812254693641583,0.0016549576102047998
9.814754631143147,0.0016279936640231163
9.817254568644712,0.0011032640219474923
9.819754506146277,0.0013092569497077287
9.822254443647841,0.0008701028745127664
9.824754381149406,0.0010801357300188634
9.82725431865097,0.0006401372858358533
9.829754256152535,0.0005086381805877625
9.8322541936541,0.000795506939887621
9.834754131155666,0.00046618763037885005
9.83725406865723,0.0008910699492710267
9.839754006158795,0.0007804383274668815
9.84225394366036,0.00017218860533435985
9.844753881161925,0.0015144109047991834
9.84725381866349,0.001291886046544087
9.849753756165054,0.0008853220084571841
9.852253693666619,0.0012422493011964065
9.854753631168183,0.0003474358434616196
9.857253568669748,0.0006707422118952485
9.859753506171312,0.001361996757393063
9.862253443672877,0.0008754242740607092
9.864753381174442,0.0010366280343845856
9.867253318676006,0.0004731584128109818
9.869753256177571,0.000775746541836898
9.872253193679136,0.0004736340728950185
9.8747531311807,0.0006465777370103291
9.877253068682267,0.0011874813144156207
9.879753006183831,0.0006979415282270309
9.882252943685396,0.0012982284438764593
9.88475288118696,0.0012956644550021744
9.887252818688525,0.0009177263034182902
9.88975275619009,0.0010474074540563023
9.892252693691654,0.001473410650427916
9.894752631193219,0.000548964322103848
9.897252568694784,0.00014087914381885733
9.899752506196348,0.00043038330766613866
9.902252443697913,0.0006616032991424169
9.904752381199478,0.0008518633131068727
9.907252318701042,0.001801094191535125
9.909752256202607,0.000999791018651816
9.912252193704171,0.0008229540250913614
9.914752131205736,0.00030821034746139614
9.9172520687073,0.0004246773990682517
9.919752006208867,0.0013565118525934112
9.922251943710432,0.000681970054817589
9.924751881211996,0.0014356046237070138
9.927251818713561,0.0006705418804995253
9.929751756215126,0.0009303124697167521
9.93225169371669,0.0011902328544035035
9.934751631218255,0.0010519860147365648
9.93725156871982,0.0008795599492049164
9.939751506221384,0.0005483542159897062
9.942251443722949,0.0010523078730903875
9.944751381224513,0.0013876393806740962
9.947251318726078,0.0006213505974745495
9.949751256227643,0.0008281463222102231
9.952251193729207,0.000935603531049847
9.954751131230772,0.00035302144959816514
9.957251068732337,0.001209477598637159
9.959751006233901,0.0014588176871725047
9.962250943735468,0.0015098351337993962
9.964750881237032,0.0004083722046626224
9.967250818738597,0.0004826051406852571
9.969750756240161,0.0015322953216212736
9.972250693741726,0.0005349861311971636
9.97475063124329,0.00039736985773269776
9.977250568744855,0.0005200838371463236
9.97975050624642,0.001199474799535573
9.982250443747985,0.0007638908721308306
9.98475038124955,0.0011502831378926812
9.987250318751114,0.0010528368598474286
9.989750256252679,0.0005705295802257728
9.992250193754243,0.00045556808490012805
9.994750131255808,0.0005806647164586141
9.997250068757372,0.0009063835244484392
9.999750006258937,0.0014137926924234507
10.002249943760502,0.0008481127476350394
10.004749881262068,0.000766949232852558
10.007249818763633,0.00026690771914769895
10.009749756265197,0.0013366404480214553
10.012249693766762,0.0006170682599647313
10.014749631268327,0.0005597880081008892
10.017249568769891,0.0017808745762156449
10.019749506271456,0.00016702190816164726
10.02224944377302,0.0006390868466785448
10.024749381274585,0.0005330370605302083
10.02724931877615,0.0007717714846708298
10.029749256277714,0.0002316974931578241
10.032249193779279,0.00022418334799693528
10.034749131280844,0.0011177787075549346
10.037249068782408,0.0006400043905505254
10.039749006283973,0.00038871062859468765
10.042248943785538,0.0010888394929833135
10.044748881287102,0.0006098593924097566
10.047248818788669,0.0007496868632569961
10.049748756290233,0.0009028239735343641
10.052248693791798,0.00045998922866811103
10.054748631293362,0.001526609426605673
10.057248568794927,0.0005305509866928162
10.059748506296492,0.00032406438691982647
10.062248443798056,0.00044893511851365795
10.064748381299621,0.0010519814659399177
10.067248318801186,0.0011337827520748818
10.06974825630275,0.0003190537011918021
10.072248193804315,0.0013735901476477756
10.07474813130588,0.0014695024807734318
10.077248068807444,0.000891607781922345
10.079748006309009,0.0011579245709929854
10.082247943810573,0.0002995185329140799
10.084747881312138,0.0017044696855926906
10.087247818813703,0.00047156168733874084
10.089747756315267,0.0013585410578183163
10.092247693816834,0.0014194003898579826
10.094747631318398,0.0017539431460058574
10.097247568819963,0.000824560510040308
10.099747506321528,0.0002064444554996312
10.102247443823092,0.00044538469687289576
10.104747381324657,0.00017799432814786799
10.107247318826222,0.0007994575320462843
10.109747256327786,0.0005183101765262283
10.11224719382935,0.0011591055131976258
10.114747131330915,0.001125047889586619
10.11724706883248,0.001020918643400338
10.119747006334045,0.0012406586501668363
10.12224694383561,0.0007913142439675416
10.124746881337174,0.0006696890062126054
10.127246818838739,0.0013260537996618827
10.129746756340303,0.0008647488804030347
10.132246693841868,0.0013830672960788504
10.134746631343434,0.0005521092057203805
10.137246568844999,0.0008515045189893084
10.139746506346563,0.002008656310830783
10.142246443848128,0.0008444045049239337
10.144746381349693,0.0022449031369574167
10.147246318851257,0.0008068906871558157
10.149746256352822,0.0008574152639035268
10.152246193854387,0.0004443078732768113
10.154746131355951,0.0003047149171172072
10.157246068857516,0.000691075187390899
10.15974600635908,3.740893284844128e-05
10.162245943860645,0.0006321962146724273
10.16474588136221,0.001599590155775117
10.167245818863774,0.0005560262948884663
10.169745756365339,0.000732435478573499
10.172245693866904,0.0005959316939252268
10.174745631368468,0.0008589141998436113
10.177245568870035,0.0009946404641327587
10.1797455063716,0.0007040886699549195
10.182245443873164,0.0006787427864320547
10.184745381374729,0.0008005378626160284
10.187245318876293,0.0015955734788997142
10.189745256377858,0.0010314993259809384
10.192245193879423,0.0012701160255327584
10.194745131380987,0.0005737815542331605
10.197245068882552,0.0012821046090810667
10.199745006384116,0.0004628365968234607
10.202244943885681,0.0002199994361256504
10.204744881387246,0.001424749623810011
10.20724481888881,0.000856307166580515
10.209744756390375,0.0005031450967426692
10.21224469389194,0.0007454083803025749
10.214744631393504,0.0015627620421135367
10.217244568895069,0.0006636379607412195
10.219744506396635,0.0010189930733546968
10.2222444438982,0.0010152295415273823
10.224744381399764,0.000826428007818913
10.22724431890133,0.0013479983518879957
10.229744256402894,0.0008621500026401122
10.232244193904458,0.0011285375016540054
10.234744131406023,0.001377213895870627
10.237244068907588,0.0012008911493215087
10.239744006409152,0.0012496443248477087
10.242243943910717,0.001084542473591984
10.244743881412282,0.0009971171065681597
10.247243818913846,0.0009280341923604176
10.24974375641541,0.0006195591868592815
10.252243693916975,0.0005695022344311938
10.25474363141854,0.0013658650319707387
10.257243568920105,0.0009560504824949629
10.25974350642167,0.0005375055621819669
10.262243443923236,0.0008817218582932958
10.2647433814248,0.0008747615592474993
10.267243318926365,0.00024987646461088785
10.26974325642793,0.0007603225809165837
10.272243193929494,0.0011857263616686417
10.274743131431059,0.0005320330714790606
10.277243068932624,0.00182723635953865
10.279743006434188,0.00046795884421022856
10.282242943935753,0.0010230825445621203
10.284742881437317,0.00025213476566237714
10.287242818938882,0.00032803831446072645
10.289742756440447,0.00018938448166559935
10.292242693942011,0.0007310615338241628
10.294742631443576,0.0005812912488582302
10.29724256894514,0.00029059506723489115
10.299742506446705,0.0008222838579197069
10.30224244394827,0.0008220019222737333
10.304742381449836,0.00024247597160253454
10.3072423189514,0.0002844473482409303
10.309742256452965,0.0009457225025738184
10.31224219395453,0.0013726143699685012
10.314742131456095,0.0020304597670116236
10.31724206895766,0.0006830811878614026
10.319742006459224,0.0003111577996468609
10.322241943960789,0.0019293116236266648
10.324741881462353,0.0013532404234160216
10.327241818963918,0.0009498936940707708
10.329741756465483,0.0008447282768271536
10.332241693967047,0.0005579117981071866
