iteration,frequency_Hz,projection_energy,robust_threshold,noise_median
1,14.6846328841913,0.00168317205722327,0.270760540734587,0.0137732998025699
1,14.6871328216928,0.0578893027484993,0.270760540734587,0.0137732998025699
1,14.6896327591944,0.0260344454260186,0.270760540734587,0.0137732998025699
1,14.6921326966959,0.00902022118154733,0.270760540734587,0.0137732998025699
1,14.6946326341975,0.00525525138137269,0.270760540734587,0.0137732998025699
1,14.6971325716991,0.00087033472250379,0.270760540734587,0.0137732998025699
1,14.6996325092006,0.0238141866688465,0.270760540734587,0.0137732998025699
1,14.7021324467022,0.0193756347757695,0.270760540734587,0.0137732998025699
1,14.7046323842038,0.0211076011044628,0.270760540734587,0.0137732998025699
1,14.7071323217053,0.0624193188675543,0.270760540734587,0.0137732998025699
1,14.7096322592069,0.00373321222297676,0.270760540734587,0.0137732998025699
1,14.7121321967085,0.00924587371847539,0.270760540734587,0.0137732998025699
1,14.71463213421,0.0133008281994614,0.270760540734587,0.0137732998025699
1,14.7171320717116,0.00813440707423041,0.270760540734587,0.0137732998025699
1,14.7196320092132,0.0226850836170368,0.270760540734587,0.0137732998025699
1,14.7221319467147,0.00140102197230713,0.270760540734587,0.0137732998025699
1,14.7246318842163,0.0284790888521533,0.270760540734587,0.0137732998025699
1,14.7271318217179,0.000820150353789225,0.270760540734587,0.0137732998025699
1,14.7296317592194,0.0178984357721112,0.270760540734587,0.0137732998025699
1,14.732131696721,0.0407769712346133,0.270760540734587,0.0137732998025699
1,14.7346316342225,0.00347918938854019,0.270760540734587,0.0137732998025699
1,14.7371315717241,0.080601465536955,0.270760540734587,0.0137732998025699
1,14.7396315092257,0.00691311556514443,0.270760540734587,0.0137732998025699
1,14.7421314467272,0.0646810197997123,0.270760540734587,0.0137732998025699
1,14.7446313842288,0.0303062266729045,0.270760540734587,0.0137732998025699
1,14.7471313217304,0.0179459982067625,0.270760540734587,0.0137732998025699
1,14.7496312592319,0.0253056597170078,0.270760540734587,0.0137732998025699
1,14.7521311967335,0.0906845766237361,0.270760540734587,0.0137732998025699
1,14.7546311342351,0.0174674263280993,0.270760540734587,0.0137732998025699
1,14.7571310717366,0.0148149971946643,0.270760540734587,0.0137732998025699
1,14.7596310092382,0.0963694516720684,0.270760540734587,0.0137732998025699
1,14.7621309467398,0.0110048121558778,0.270760540734587,0.0137732998025699
1,14.7646308842413,0.00223821726963455,0.270760540734587,0.0137732998025699
1,14.7671308217429,0.0407534318140858,0.270760540734587,0.0137732998025699
1,14.7696307592445,0.0101297979899806,0.270760540734587,0.0137732998025699
1,14.772130696746,0.0286779246011196,0.270760540734587,0.0137732998025699
1,14.7746306342476,0.0392375920336782,0.270760540734587,0.0137732998025699
1,14.7771305717491,0.000550909626842127,0.270760540734587,0.0137732998025699
1,14.7796305092507,0.00566166011594155,0.270760540734587,0.0137732998025699
1,14.7821304467523,0.00523975124564304,0.270760540734587,0.0137732998025699
1,14.7846303842538,0.0227403778677664,0.270760540734587,0.0137732998025699
1,14.7871303217554,0.0118654105607027,0.270760540734587,0.0137732998025699
1,14.789630259257,0.00336668083680381,0.270760540734587,0.0137732998025699
1,14.7921301967585,0.0288527653198543,0.270760540734587,0.0137732998025699
1,14.7946301342601,0.0254257214603815,0.270760540734587,0.0137732998025699
1,14.7971300717617,0.0144878161750389,0.270760540734587,0.0137732998025699
1,14.7996300092632,0.000994791227063603,0.270760540734587,0.0137732998025699
1,14.8021299467648,0.00133221706995276,0.270760540734587,0.0137732998025699
1,14.8046298842664,0.0607091149206756,0.270760540734587,0.0137732998025699
1,14.8071298217679,0.00836926194076203,0.270760540734587,0.0137732998025699
1,14.8096297592695,0.0442488619595305,0.270760540734587,0.0137732998025699
1,14.8121296967711,0.0118863456433559,0.270760540734587,0.0137732998025699
1,14.8146296342726,0.0190045855264391,0.270760540734587,0.0137732998025699
1,14.8171295717742,0.0356112129793295,0.270760540734587,0.0137732998025699
1,14.8196295092757,0.0160957582829872,0.270760540734587,0.0137732998025699
1,14.8221294467773,0.032463718096284,0.270760540734587,0.0137732998025699
1,14.8246293842789,0.0439099537962456,0.270760540734587,0.0137732998025699
1,14.8271293217804,0.0142873391792589,0.270760540734587,0.0137732998025699
1,14.829629259282,0.00311058543774833,0.270760540734587,0.0137732998025699
1,14.8321291967836,0.0199030816756965,0.270760540734587,0.0137732998025699
1,14.8346291342851,0.0473226907753635,0.270760540734587,0.0137732998025699
1,14.8371290717867,0.0277120834483155,0.270760540734587,0.0137732998025699
1,14.8396290092883,3.93046135138304e-05,0.270760540734587,0.0137732998025699
1,14.8421289467898,0.0223718184781325,0.270760540734587,0.0137732998025699
1,14.8446288842914,0.0464752190641983,0.270760540734587,0.0137732998025699
1,14.847128821793,0.0153314689370178,0.270760540734587,0.0137732998025699
1,14.8496287592945,0.0036062539949626,0.270760540734587,0.0137732998025699
1,14.8521286967961,0.0283544274058062,0.270760540734587,0.0137732998025699
1,14.8546286342977,0.00364300801351767,0.270760540734587,0.0137732998025699
1,14.8571285717992,0.0286327875857245,0.270760540734587,0.0137732998025699
1,14.8596285093008,0.0107235577986443,0.270760540734587,0.0137732998025699
1,14.8621284468023,0.0185057587620933,0.270760540734587,0.0137732998025699
1,14.8646283843039,0.079225183393729,0.270760540734587,0.0137732998025699
1,14.8671283218055,0.0153695591009492,0.270760540734587,0.0137732998025699
1,14.869628259307,0.0482235295108976,0.270760540734587,0.0137732998025699
1,14.8721281968086,0.0402374947256638,0.270760540734587,0.0137732998025699
1,14.8746281343102,0.0508699649183307,0.270760540734587,0.0137732998025699
1,14.8771280718117,0.037410637228835,0.270760540734587,0.0137732998025699
1,14.8796280093133,0.0242977910174803,0.270760540734587,0.0137732998025699
1,14.8821279468149,0.0492164796852407,0.270760540734587,0.0137732998025699
1,14.8846278843164,0.0798008657991151,0.270760540734587,0.0137732998025699
1,14.887127821818,0.0314412789572652,0.270760540734587,0.0137732998025699
1,14.8896277593196,0.0408361062765829,0.270760540734587,0.0137732998025699
1,14.8921276968211,6.51199652741618e-06,0.270760540734587,0.0137732998025699
1,14.8946276343227,0.0186085365977089,0.270760540734587,0.0137732998025699
1,14.8971275718243,0.00610500006875626,0.270760540734587,0.0137732998025699
1,14.8996275093258,0.00107735792617759,0.270760540734587,0.0137732998025699
1,14.9021274468274,0.0127753830016656,0.270760540734587,0.0137732998025699
1,14.9046273843289,0.0053089078901495,0.270760540734587,0.0137732998025699
1,14.9071273218305,0.055022289134449,0.270760540734587,0.0137732998025699
1,14.9096272593321,0.0147610968372366,0.270760540734587,0.0137732998025699
1,14.9121271968336,0.0313828235252653,0.270760540734587,0.0137732998025699
1,14.9146271343352,0.0062550159598269,0.270760540734587,0.0137732998025699
1,14.9171270718368,0.0390492519722596,0.270760540734587,0.0137732998025699
1,14.9196270093383,0.000417023896373519,0.270760540734587,0.0137732998025699
1,14.9221269468399,0.0354215323917085,0.270760540734587,0.0137732998025699
1,14.9246268843415,0.020591198225822,0.270760540734587,0.0137732998025699
1,14.927126821843,0.0153689006970828,0.270760540734587,0.0137732998025699
1,14.9296267593446,0.0295573874164278,0.270760540734587,0.0137732998025699
1,14.9321266968462,0.0105921336151012,0.270760540734587,0.0137732998025699
1,14.9346266343477,0.0476663460821416,0.270760540734587,0.0137732998025699
1,14.9371265718493,0.0235248010921451,0.270760540734587,0.0137732998025699
1,14.9396265093509,0.00415273937657931,0.270760540734587,0.0137732998025699
1,14.9421264468524,0.00710408651630799,0.270760540734587,0.0137732998025699
1,14.944626384354,0.00278373066310524,0.270760540734587,0.0137732998025699
1,14.9471263218555,0.0416808610212444,0.270760540734587,0.0137732998025699
1,14.9496262593571,0.0219279658351193,0.270760540734587,0.0137732998025699
1,14.9521261968587,0.0101482891751417,0.270760540734587,0.0137732998025699
1,14.9546261343602,0.00412888703229232,0.270760540734587,0.0137732998025699
1,14.9571260718618,0.0142617722800653,0.270760540734587,0.0137732998025699
1,14.9596260093634,0.0400412445078767,0.270760540734587,0.0137732998025699
1,14.9621259468649,0.00134462182621504,0.270760540734587,0.0137732998025699
1,14.9646258843665,0.000941132756867709,0.270760540734587,0.0137732998025699
1,14.9671258218681,0.000460243733032013,0.270760540734587,0.0137732998025699
1,14.9696257593696,0.00771665413642716,0.270760540734587,0.0137732998025699
1,14.9721256968712,0.0566420061831596,0.270760540734587,0.0137732998025699
1,14.9746256343728,0.0113495278284877,0.270760540734587,0.0137732998025699
1,14.9771255718743,0.038773731660486,0.270760540734587,0.0137732998025699
1,14.9796255093759,0.000979370163435928,0.270760540734587,0.0137732998025699
1,14.9821254468775,0.0100754539498753,0.270760540734587,0.0137732998025699
1,14.984625384379,0.0210892569367458,0.270760540734587,0.0137732998025699
1,14.9871253218806,0.0286245425135238,0.270760540734587,0.0137732998025699
1,14.9896252593821,0.0182940069107791,0.270760540734587,0.0137732998025699
1,14.9921251968837,0.0340760692551524,0.270760540734587,0.0137732998025699
1,14.9946251343853,0.00744048850144605,0.270760540734587,0.0137732998025699
1,14.9971250718868,0.000206884698533331,0.270760540734587,0.0137732998025699
1,14.9996250093884,0.00598514191137085,0.270760540734587,0.0137732998025699
1,15.00212494689,0.00909686684644658,0.270760540734587,0.0137732998025699
1,15.0046248843915,0.0204531072680456,0.270760540734587,0.0137732998025699
1,15.0071248218931,0.0485001273893403,0.270760540734587,0.0137732998025699
1,15.0096247593947,0.0184938341946833,0.270760540734587,0.0137732998025699
1,15.0121246968962,0.0214445008802902,0.270760540734587,0.0137732998025699
1,15.0146246343978,0.0714547852066901,0.270760540734587,0.0137732998025699
1,15.0171245718994,0.00125524411884641,0.270760540734587,0.0137732998025699
1,15.0196245094009,0.0216718184707063,0.270760540734587,0.0137732998025699
1,15.0221244469025,0.0495111685440465,0.270760540734587,0.0137732998025699
1,15.0246243844041,0.0060777580122364,0.270760540734587,0.0137732998025699
1,15.0271243219056,0.0103259790941196,0.270760540734587,0.0137732998025699
1,15.0296242594072,0.0103929355699303,0.270760540734587,0.0137732998025699
1,15.0321241969088,0.00851899566475717,0.270760540734587,0.0137732998025699
1,15.0346241344103,0.0472777714491776,0.270760540734587,0.0137732998025699
1,15.0371240719119,0.0585378487168737,0.270760540734587,0.0137732998025699
1,15.0396240094134,0.0113224673294624,0.270760540734587,0.0137732998025699
1,15.042123946915,0.0269017463157523,0.270760540734587,0.0137732998025699
1,15.0446238844166,0.00791493730189889,0.270760540734587,0.0137732998025699
1,15.0471238219181,0.0315023865922664,0.270760540734587,0.0137732998025699
1,15.0496237594197,0.0118972733084699,0.270760540734587,0.0137732998025699
1,15.0521236969213,0.00128818628203604,0.270760540734587,0.0137732998025699
1,15.0546236344228,0.000126084932251204,0.270760540734587,0.0137732998025699
1,15.0571235719244,0.0184031850737769,0.270760540734587,0.0137732998025699
1,15.059623509426,0.0180237070698396,0.270760540734587,0.0137732998025699
1,15.0621234469275,0.000847373131315694,0.270760540734587,0.0137732998025699
1,15.0646233844291,0.0364586944736973,0.270760540734587,0.0137732998025699
1,15.0671233219307,0.0654091155489711,0.270760540734587,0.0137732998025699
1,15.0696232594322,0.0865553887932421,0.270760540734587,0.0137732998025699
1,15.0721231969338,0.017102133292215,0.270760540734587,0.0137732998025699
1,15.0746231344354,0.0240377991579064,0.270760540734587,0.0137732998025699
1,15.0771230719369,0.0163110139230499,0.270760540734587,0.0137732998025699
1,15.0796230094385,0.0580423336302919,0.270760540734587,0.0137732998025699
1,15.08212294694,0.013367434068512,0.270760540734587,0.0137732998025699
1,15.0846228844416,0.0138849741096659,0.270760540734587,0.0137732998025699
1,15.0871228219432,0.00899480143262754,0.270760540734587,0.0137732998025699
1,15.0896227594447,0.0109758543626128,0.270760540734587,0.0137732998025699
1,15.0921226969463,0.00188492107798417,0.270760540734587,0.0137732998025699
1,15.0946226344479,0.00516121004976348,0.270760540734587,0.0137732998025699
1,15.0971225719494,0.0246179702797948,0.270760540734587,0.0137732998025699
1,15.099622509451,0.0181446910316408,0.270760540734587,0.0137732998025699
1,15.1021224469526,0.00465093501270333,0.270760540734587,0.0137732998025699
1,15.1046223844541,0.00286398137400258,0.270760540734587,0.0137732998025699
1,15.1071223219557,0.00875996511639671,0.270760540734587,0.0137732998025699
1,15.1096222594573,0.0112163400024971,0.270760540734587,0.0137732998025699
1,15.1121221969588,0.0119371728938723,0.270760540734587,0.0137732998025699
1,15.1146221344604,0.00789622495718044,0.270760540734587,0.0137732998025699
1,15.1171220719619,0.00914389119371025,0.270760540734587,0.0137732998025699
1,15.1196220094635,0.0110678714691292,0.270760540734587,0.0137732998025699
1,15.1221219469651,0.024671831129057,0.270760540734587,0.0137732998025699
1,15.1246218844666,0.0221644824138431,0.270760540734587,0.0137732998025699
1,15.1271218219682,0.00776211050022869,0.270760540734587,0.0137732998025699
1,15.1296217594698,0.0442198909086404,0.270760540734587,0.0137732998025699
1,15.1321216969713,0.0233378750445541,0.270760540734587,0.0137732998025699
1,15.1346216344729,0.0083272904952164,0.270760540734587,0.0137732998025699
1,15.1371215719745,0.0162548705905517,0.270760540734587,0.0137732998025699
1,15.139621509476,0.00244632008304748,0.270760540734587,0.0137732998025699
1,15.1421214469776,0.0118151007733775,0.270760540734587,0.0137732998025699
1,15.1446213844792,0.0011146839137663,0.270760540734587,0.0137732998025699
1,15.1471213219807,0.0218794961724103,0.270760540734587,0.0137732998025699
1,15.1496212594823,0.0076825575206075,0.270760540734587,0.0137732998025699
1,15.1521211969839,0.00262638627195323,0.270760540734587,0.0137732998025699
1,15.1546211344854,0.00222274022812606,0.270760540734587,0.0137732998025699
1,15.157121071987,0.0213286238758617,0.270760540734587,0.0137732998025699
1,15.1596210094886,0.0400313184474007,0.270760540734587,0.0137732998025699
1,15.1621209469901,0.0149470552770425,0.270760540734587,0.0137732998025699
1,15.1646208844917,0.055681224196791,0.270760540734587,0.0137732998025699
1,15.1671208219932,0.0117085860614433,0.270760540734587,0.0137732998025699
1,15.1696207594948,0.00277624552931796,0.270760540734587,0.0137732998025699
1,15.1721206969964,0.00205365365073099,0.270760540734587,0.0137732998025699
1,15.1746206344979,0.00645387135610776,0.270760540734587,0.0137732998025699
1,15.1771205719995,0.0280848568524079,0.270760540734587,0.0137732998025699
1,15.1796205095011,0.0115274585444597,0.270760540734587,0.0137732998025699
1,15.1821204470026,0.0460931897212297,0.270760540734587,0.0137732998025699
1,15.1846203845042,0.03797270541417,0.270760540734587,0.0137732998025699
1,15.1871203220058,0.0790563059364045,0.270760540734587,0.0137732998025699
1,15.1896202595073,0.00337403883847427,0.270760540734587,0.0137732998025699
1,15.1921201970089,0.00754994850348255,0.270760540734587,0.0137732998025699
1,15.1946201345105,0.020285296958693,0.270760540734587,0.0137732998025699
1,15.197120072012,0.00543007045401992,0.270760540734587,0.0137732998025699
1,15.1996200095136,0.0086694199104434,0.270760540734587,0.0137732998025699
1,15.2021199470152,0.0128386164051029,0.270760540734587,0.0137732998025699
1,15.2046198845167,0.0414113689705695,0.270760540734587,0.0137732998025699
